100; 153 559; 180 527; 139 520
101; 552 538; 514 530; 527 567
102; 912 569; 947 549; 913 529
103; 745 547; 769 580; 785 543
104; 804 567; 845 571; 828 533
105; 935 592; 974 589; 952 557
106; 342 612; 353 574; 314 583
107; 852 583; 869 618; 891 586
108; 888 611; 927 610; 907 577
109; 854 623; 850 582; 816 606
110; 975 615; 989 601; 970 596
111; 540 617; 579 618; 561 583
112; 493 600; 517 631; 531 595
113; 741 600; 747 639; 778 614
114; 302 633; 341 627; 315 596
115; 35 598; 6 626; 44 637
116; 770 628; 795 658; 809 622
117; 849 627; 809 622; 825 659
118; 349 634; 377 662; 387 624
119; 841 662; 882 657; 857 624
120; 24 674; 65 673; 44 638
121; 376 665; 337 659; 351 696
122; 376 683; 415 690; 401 652
123; 639 665; 597 665; 619 701
124; 557 670; 580 703; 597 667
125; 575 703; 534 698; 551 736
126; 794 732; 766 704; 756 743
127; 345 711; 312 731; 346 750
128; 685 759; 691 720; 654 734
129; 471 739; 433 727; 441 766
130; 238 739; 261 771; 277 736
131; 831 759; 868 767; 856 730
132; 22 747; 45 777; 60 742
133; 715 770; 754 768; 733 735
134; 330 757; 292 748; 304 786
135; 936 771; 973 783; 965 745
136; 218 786; 256 773; 227 747
137; 581 777; 558 746; 543 781
138; 110 757; 115 798; 147 773
139; 910 802; 928 769; 890 770
140; 765 809; 794 783; 758 771
141; 434 808; 472 798; 444 770
142; 270 815; 298 786; 259 776
143; 347 790; 315 788; 330 816
144; 789 808; 826 810; 809 777
145; 252 821; 256 782; 221 797
146; 873 814; 855 779; 833 812
147; 562 821; 542 786; 522 821
148; 884 796; 883 835; 917 817
149; 76 810; 102 840; 115 802
150; 926 837; 965 834; 942 802
151; 465 804; 434 829; 471 843
152; 430 827; 397 849; 433 866
153; 391 841; 421 816; 384 802
154; 793 824; 820 853; 832 816
155; 849 857; 887 853; 865 822
156; 894 859; 933 861; 915 826
157; 353 860; 392 866; 378 829
158; 32 865; 5 839; -4 876
159; 477 887; 485 848; 446 861
160; 852 865; 876 900; 894 862
161; 932 874; 894 866; 906 903
162; 41 887; 5 877; 14 914
163; 123 903; 163 906; 146 870
164; 409 904; 447 908; 431 872
165; 871 898; 833 891; 847 928
166; 31 917; 71 920; 54 884
167; 341 909; 302 905; 318 940
168; 267 930; 306 936; 292 899
169; 149 916; 110 908; 123 945
170; 168 945; 201 924; 166 905
171; 986 916; 947 911; 962 947
172; 541 920; 503 914; 517 950
173; 113 953; 94 919; 74 952
174; 3 960; 47 951; 18 917
175; 208 971; 217 934; 181 944
176; 288 947; 249 935; 258 974
177; 108 962; 144 981; 142 940
178; 231 938; 210 973; 251 974
179; 971 952; 994 985; 1011 949
180; 151 947; 154 981; 182 962
181; 298 986; 323 962; 290 952
182; 141 983; 105 977; 118 1011
183; 188 1004; 222 993; 196 969
184; 257 978; 218 979; 238 1012
185; 345 1004; 368 981; 336 972
186; 331 976; 310 1004; 344 1008
187; 36 989; -1 987; 16 1020
188; 140 1032; 137 994; 105 1016
189; 159 980; 144 1011; 178 1009
190; 185 971; 156 987; 184 1004
191; 171 1000; 161 1024; 187 1021
192; 559 990; 520 992; 541 1024
193; 266 1023; 256 996; 238 1019
194; 288 991; 256 994; 274 1021
195; 279 991; 294 1018; 310 991
196; 575 1023; 615 1021; 594 987
197; 631 1023; 657 1019; 641 999
198; 779 1025; 809 1015; 785 994
199; 1000 1026; 993 990; 965 1013
