119; 962 696; 958 734; 993 719
120; 31 698; 5 726; 43 735
121; 121 715; 84 709; 97 744
122; 899 716; 861 720; 883 751
123; 245 757; 275 733; 238 719
124; 229 744; 189 741; 206 777
125; 47 776; 80 753; 44 736
126; 7 776; 39 755; 4 738
127; 119 769; 158 767; 137 734
128; 199 782; 185 744; 159 775
129; 272 748; 240 770; 276 787
130; 382 756; 371 793; 409 783
131; 81 823; 116 807; 85 784
132; 564 789; 575 828; 603 799
133; 528 832; 537 793; 499 805
134; 680 791; 641 806; 674 833
135; 930 837; 927 801; 897 822
136; 685 840; 722 825; 691 801
137; 871 819; 838 811; 847 844
138; 480 845; 518 830; 487 805
139; 893 864; 903 829; 867 838
140; 92 867; 94 829; 60 846
141; 293 839; 318 869; 331 832
142; 146 828; 114 848; 148 866
143; 446 868; 479 845; 442 829
144; 985 863; 1021 852; 993 826
145; 813 869; 842 844; 805 831
146; 523 864; 562 867; 545 832
147; 646 859; 682 870; 674 833
148; 844 876; 883 874; 862 841
149; 707 855; 677 883; 716 894
150; 159 920; 166 881; 128 895
151; 1018 943; 1021 906; 988 922
152; 958 902; 994 919; 990 879
153; 883 921; 890 883; 853 897
154; 901 916; 925 941; 934 907
155; 655 932; 694 925; 669 894
156; 719 894; 696 928; 737 931
157; 314 911; 326 943; 348 917
158; 842 912; 835 948; 870 936
159; 195 972; 230 954; 197 933
160; 321 940; 285 957; 317 980
161; 385 978; 426 971; 399 939
162; 873 980; 905 963; 875 943
163; 959 947; 928 970; 963 985
164; 862 949; 834 975; 871 986
165; 902 999; 937 1015; 934 976
166; 1006 986; 972 988; 991 1016
167; 493 1013; 528 1001; 500 976
168; 104 1023; 146 1007; 111 978
169; 909 1011; 884 977; 866 1016
170; 662 1020; 667 981; 631 997
171; 672 1019; 704 1001; 672 983
172; 324 987; 291 1005; 324 1024
173; 561 996; 536 1013; 564 1027
174; 831 1023; 861 999; 825 985
