93; 401 577; 446 573; 420 536
94; 455 521; 414 528; 441 560
95; 376 552; 365 563; 380 567
96; 980 545; 985 578; 1010 557
97; 352 584; 349 562; 332 576
98; 23 593; 69 607; 59 560
99; 353 618; 377 623; 370 600
100; 422 609; 454 623; 451 589
101; 337 622; 291 614; 307 658
102; 952 627; 907 615; 919 660
103; 168 663; 178 615; 132 630
104; 912 669; 877 674; 899 702
105; 107 686; 151 700; 142 655
106; 1021 673; 975 668; 993 711
107; 268 691; 314 698; 298 654
108; 960 712; 960 663; 917 687
109; 44 677; 79 719; 97 667
110; 421 705; 448 689; 421 673
111; 406 720; 431 709; 409 692
112; 83 733; 130 719; 95 686
113; 921 714; 939 757; 967 720
114; 875 753; 920 737; 884 705
115; 778 747; 826 749; 803 706
116; 205 763; 234 725; 186 719
117; 410 758; 377 724; 364 769
118; 770 785; 767 734; 725 763
119; -4 761; 25 791; 36 751
120; 871 769; 835 736; 824 783
121; 530 746; 534 794; 574 766
122; 34 774; 77 794; 73 747
123; 775 761; 803 799; 822 756
124; 886 788; 865 782; 870 804
125; 875 763; 901 801; 921 759
126; 122 780; 80 764; 87 809
127; 384 790; 341 774; 349 820
128; 465 802; 498 805; 484 774
129; 473 804; 461 784; 449 805
130; 29 823; 21 793; -1 815
131; 973 787; 968 832; 1010 814
132; 336 839; 334 791; 294 818
133; 863 816; 852 852; 889 844
134; 835 835; 816 830; 821 849
135; 877 819; 847 799; 845 835
136; 854 817; 831 801; 828 829
137; 569 827; 605 861; 617 813
138; 534 872; 555 869; 542 852
139; 536 859; 573 840; 538 818
140; 0 830; 17 855; 30 828
141; 1027 856; 1018 824; 995 848
142; 817 834; 793 857; 825 867
143; 746 828; 734 873; 779 860
144; 679 836; 642 867; 687 883
145; 151 877; 124 839; 105 881
146; 872 895; 916 890; 889 854
147; 979 903; 1003 869; 962 865
148; 523 915; 561 885; 516 867
149; 717 885; 750 921; 765 875
150; 866 899; 831 870; 823 915
151; 586 923; 627 901; 587 877
152; 659 888; 677 932; 706 894
153; 139 895; 164 933; 184 893
154; 477 935; 514 909; 472 890
155; 15 897; 32 939; 59 904
156; 28 916; 3 893; -4 927
157; 882 905; 899 943; 924 909
158; 571 944; 575 900; 535 918
159; 221 944; 217 900; 181 926
160; 950 921; 971 953; 988 918
161; 961 919; 979 904; 957 895
162; 873 947; 873 902; 834 924
163; 110 956; 114 913; 75 931
164; 131 911; 120 953; 162 942
165; 545 969; 531 925; 500 959
166; 274 951; 231 932; 236 978
167; 177 984; 184 938; 141 955
168; 670 984; 712 962; 671 937
169; 423 986; 427 940; 385 959
170; 644 982; 634 935; 599 967
171; 79 943; 39 966; 79 989
172; 857 959; 879 999; 903 960
173; 185 972; 220 998; 225 954
174; 791 1007; 817 970; 772 966
175; 520 1014; 550 979; 505 971
176; 926 974; 888 997; 927 1018
177; 251 986; 269 1025; 294 989
178; 142 1025; 176 1001; 138 984
