106; 601 364; 641 372; 629 333
107; 868 377; 907 375; 886 342
108; 212 357; 173 354; 190 389
109; 136 373; 174 383; 164 345
110; 870 360; 830 360; 850 395
111; 49 367; 72 399; 88 363
112; 720 368; 679 363; 695 401
113; 203 388; 242 390; 223 355
114; 396 396; 433 381; 401 356
115; 249 382; 286 398; 281 358
116; 332 402; 368 386; 336 363
117; 50 371; -1 366; 20 412
118; 298 414; 330 388; 292 374
119; 726 397; 765 408; 755 369
120; 812 377; 811 420; 848 399
121; 179 397; 141 390; 153 426
122; 496 422; 535 408; 504 381
123; 630 393; 651 429; 672 393
124; 807 405; 768 398; 781 436
125; 919 419; 957 430; 947 391
126; 408 409; 369 399; 381 438
127; 827 425; 865 435; 854 397
128; 330 429; 369 438; 357 399
129; 570 402; 531 421; 566 445
130; 85 434; 124 441; 110 403
131; 226 442; 267 435; 240 403
132; -5 429; 28 428; 11 400
133; 616 424; 575 419; 592 458
134; 541 432; 501 434; 523 468
135; 936 435; 896 434; 915 470
136; 845 449; 809 430; 810 470
137; 181 441; 155 470; 193 478
138; 63 437; 29 460; 66 478
139; 994 470; 965 441; 955 480
140; 311 478; 352 485; 338 445
141; 393 469; 354 456; 363 496
142; 908 465; 866 461; 883 500
143; 524 487; 567 492; 550 452
144; 522 471; 480 461; 492 502
145; 111 495; 152 498; 135 461
146; 111 479; 71 472; 85 510
147; 828 496; 868 504; 855 465
148; 993 493; 954 488; 970 525
149; -6 500; 27 505; 15 473
150; 951 494; 910 492; 929 529
151; 399 502; 357 500; 376 537
152; 474 527; 482 504; 458 508
153; 785 507; 743 504; 762 542
154; 535 524; 506 495; 496 534
155; 85 530; 126 533; 108 495
156; 857 513; 882 546; 898 508
157; 390 539; 431 546; 416 507
158; 76 524; 35 521; 52 558
159; 279 545; 320 551; 305 513
160; 931 554; 915 515; 889 549
161; 525 548; 566 560; 555 519
162; 485 565; 465 524; 440 562
163; 236 544; 256 581; 278 546
164; 669 546; 627 544; 646 582
165; 888 552; 847 543; 860 583
166; 199 570; 172 538; 158 577
167; 696 548; 659 570; 697 591
168; 393 559; 350 557; 369 596
169; 753 573; 713 561; 723 602
170; 263 588; 305 595; 290 555
171; 819 598; 860 605; 846 566
172; 99 606; 139 611; 124 573
173; 486 609; 528 612; 510 574
174; 340 591; 306 605; 335 628
175; 666 603; 687 639; 707 603
176; 444 601; 473 635; 487 593
177; 195 610; 157 597; 165 637
178; 617 622; 658 636; 650 594
179; 355 629; 396 633; 378 596
180; 960 629; 999 636; 985 598
181; 116 619; 137 654; 156 618
182; 254 628; 281 658; 293 619
183; 526 630; 484 622; 498 662
184; 955 627; 916 626; 934 660
185; 119 633; 81 624; 92 662
186; 880 650; 921 652; 902 615
187; 638 640; 600 620; 602 663
188; 46 654; 85 663; 73 624
189; 336 640; 296 631; 308 670
190; 442 668; 484 661; 457 628
191; 164 668; 204 672; 187 635
192; 14 645; 16 692; 56 667
193; 736 678; 776 690; 766 649
194; 910 667; 868 666; 888 703
195; 81 686; 123 694; 109 654
196; 374 671; 333 666; 349 704
197; 289 690; 326 709; 325 668
198; 28 689; 59 715; 65 676
199; 523 709; 566 710; 546 672
200; 475 705; 515 716; 505 676
201; 161 691; 174 729; 200 699
202; 905 710; 944 722; 935 683
203; 358 714; 399 722; 386 682
204; 402 716; 443 722; 427 683
205; 981 724; 1020 728; 1004 692
206; 835 709; 858 743; 876 706
207; 51 720; 11 713; 25 751
208; 195 725; 219 752; 230 718
209; 281 741; 322 748; 308 709
210; 939 731; 901 716; 908 756
211; 365 727; 324 723; 341 761
212; 565 727; 524 722; 540 761
213; 517 729; 475 727; 494 765
214; 72 751; 112 758; 98 719
215; 1029 745; 994 742; 1009 774
216; 946 762; 987 760; 965 725
217; 806 756; 846 765; 833 725
218; 205 745; 164 737; 177 777
219; 695 759; 657 742; 662 783
220; 689 776; 731 780; 714 741
221; -4 763; 9 794; 29 767
222; 333 760; 291 752; 305 792
223; 91 767; 50 760; 64 799
224; 861 794; 904 797; 885 758
225; 997 775; 955 771; 972 809
226; 918 799; 962 807; 947 765
227; 164 795; 202 814; 199 771
228; 791 802; 834 807; 817 767
229; 163 792; 123 777; 130 819
230; 714 800; 675 781; 679 824
231; 397 833; 440 837; 422 798
232; 195 842; 238 845; 219 806
233; 271 840; 312 850; 300 810
234; 85 830; 48 844; 79 869
235; 654 836; 679 872; 698 832
236; 895 843; 852 837; 868 877
237; 928 892; 893 879; 899 916
238; 933 845; 954 825; 926 817
239; 943 880; 971 844; 925 838
240; 918 849; 892 864; 918 879
241; 938 845; 910 854; 932 874
242; 834 852; 796 839; 803 879
243; 485 868; 528 879; 516 836
244; 714 856; 743 889; 758 847
245; 291 857; 249 852; 266 891
246; 622 878; 666 882; 648 842
247; 445 903; 429 865; 404 898
248; 477 873; 435 865; 449 906
249; 402 885; 360 876; 372 917
250; 986 894; 944 887; 959 927
251; 33 914; -2 898; 2 936
252; 182 926; 224 932; 208 893
253; 982 911; 1009 944; 1025 904
254; 940 896; 912 934; 958 939
255; 439 928; 398 910; 403 954
256; 492 947; 539 945; 514 906
257; 538 945; 581 955; 568 914
258; 191 945; 160 915; 149 957
259; 58 931; 16 930; 36 967
260; 105 951; 147 962; 135 921
261; 951 951; 993 965; 984 922
262; 736 953; 695 935; 700 979
263; 47 962; 88 972; 75 932
264; 188 978; 231 986; 216 945
265; 237 975; 280 985; 267 943
266; 909 965; 940 1000; 954 956
267; 878 967; 836 954; 846 997
268; 130 977; 92 955; 92 999
269; 416 1031; 432 1015; 410 1009
270; 460 972; 413 958; 424 1006
271; 664 971; 618 965; 635 1008
272; 133 978; 167 1009; 177 964
273; 736 980; 773 1008; 779 962
274; 995 984; 955 963; 957 1008
275; 792 985; 829 1015; 836 968
276; 62 990; 19 973; 26 1018
277; 749 1015; 725 980; 707 1018
278; 586 1013; 628 1017; 610 979
279; 492 1018; 469 980; 448 1019
280; 532 1024; 523 999; 507 1019
281; 568 1028; 580 998; 548 1002
